4	1st QB	EJ Manuel 1st QB taken in the NFLDraft	Who had EJ Manuel being the 1st QB taken in the draft	(3, 2)	EJ/B-person/NNP/B-NP/O Manuel/I-person/NNP/I-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O taken/O/NN/I-NP/O in/O/IN/B-PP/O the/O/DT/B-NP/O NFLDraft/O/NNP/I-NP/O	Who/O/WP/B-NP/O had/O/VBD/B-VP/O EJ/B-person/NNP/B-NP/O Manuel/I-person/NNP/I-NP/O being/O/VBG/B-VP/O the/O/DT/B-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O taken/O/NN/I-NP/O in/O/IN/B-PP/O the/O/DT/B-NP/O draft/O/NN/I-NP/O
4	1st QB	EJ Manuel 1st QB taken in the NFLDraft	EJ MANUEL 1st QB taken to Buffalo	(4, 1)	EJ/B-person/NNP/B-NP/O Manuel/I-person/NNP/I-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O taken/O/NN/I-NP/O in/O/IN/B-PP/O the/O/DT/B-NP/O NFLDraft/O/NNP/I-NP/O	EJ/B-person/NNP/B-NP/O MANUEL/I-person/NNP/I-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/B-EVENT taken/O/NN/I-NP/O to/O/TO/B-PP/O Buffalo/B-geo-loc/NNP/B-NP/O
4	1st QB	EJ Manuel 1st QB taken in the NFLDraft	EJ Manuel was the 1st QB taken I wasnt looking for that	(3, 2)	EJ/B-person/NNP/B-NP/O Manuel/I-person/NNP/I-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O taken/O/NN/I-NP/O in/O/IN/B-PP/O the/O/DT/B-NP/O NFLDraft/O/NNP/I-NP/O	EJ/B-person/NNP/B-NP/O Manuel/I-person/NNP/I-NP/O was/O/VBD/B-VP/O the/O/DT/B-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O taken/O/NN/I-NP/O I/O/PRP/B-NP/O wasnt/O/VBD/B-VP/B-EVENT looking/O/VBG/I-VP/B-EVENT for/O/IN/B-PP/O that/O/DT/B-NP/O
4	1st QB	EJ Manuel 1st QB taken in the NFLDraft	EJ is the 1st QB taken in the draft justifying my previous sentiments of EJ Manuel	(4, 1)	EJ/B-person/NNP/B-NP/O Manuel/I-person/NNP/I-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O taken/O/NN/I-NP/O in/O/IN/B-PP/O the/O/DT/B-NP/O NFLDraft/O/NNP/I-NP/O	EJ/B-movie/NNP/B-NP/O is/O/VBZ/B-VP/O the/O/DT/B-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O taken/O/NN/I-NP/O in/O/IN/B-PP/O the/O/DT/B-NP/O draft/O/NN/I-NP/O justifying/O/VBG/B-VP/B-EVENT my/O/PRP$/B-NP/O previous/O/JJ/I-NP/O sentiments/O/NNS/I-NP/O of/O/IN/B-PP/O EJ/B-person/NNP/B-NP/O Manuel/I-person/NNP/I-NP/O
4	1st QB	EJ Manuel 1st QB taken in the NFLDraft	EJ is the 1st qb in the draft	(5, 0)	EJ/B-person/NNP/B-NP/O Manuel/I-person/NNP/I-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O taken/O/NN/I-NP/O in/O/IN/B-PP/O the/O/DT/B-NP/O NFLDraft/O/NNP/I-NP/O	EJ/B-person/NNP/B-NP/O is/O/VBZ/B-VP/O the/O/DT/B-NP/O 1st/O/CD/I-NP/O qb/O/NN/I-NP/O in/O/IN/B-PP/O the/O/DT/B-NP/O draft/O/NN/I-NP/O
4	1st QB	EJ Manuel 1st QB taken in the NFLDraft	Florida State s EJ Manuel was the 1st QB taken	(5, 0)	EJ/B-person/NNP/B-NP/O Manuel/I-person/NNP/I-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O taken/O/NN/I-NP/O in/O/IN/B-PP/O the/O/DT/B-NP/O NFLDraft/O/NNP/I-NP/O	Florida/B-sportsteam/NNP/B-NP/O State/I-sportsteam/NNP/I-NP/O s/O/NNP/I-NP/O EJ/B-person/NNP/I-NP/O Manuel/I-person/NNP/I-NP/O was/O/VBD/B-VP/O the/O/DT/B-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O taken/O/NN/I-NP/O
4	1st QB	EJ Manuel 1st QB taken in the NFLDraft	I knew ej was gonna be the 1st qb drafted	(3, 2)	EJ/B-person/NNP/B-NP/O Manuel/I-person/NNP/I-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O taken/O/NN/I-NP/O in/O/IN/B-PP/O the/O/DT/B-NP/O NFLDraft/O/NNP/I-NP/O	I/O/PRP/B-NP/O knew/O/VBD/B-VP/B-EVENT ej/O/PRP/B-NP/O was/O/VBD/B-VP/O gonna/O/VBG/I-VP/B-EVENT be/O/VB/I-VP/O the/O/DT/B-NP/O 1st/O/CD/I-NP/O qb/O/NN/I-NP/O drafted/O/VBD/I-NP/B-EVENT
4	1st QB	EJ Manuel 1st QB taken in the NFLDraft	Latest the 1st QB was ever taken	(0, 5)	EJ/B-person/NNP/B-NP/O Manuel/I-person/NNP/I-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O taken/O/NN/I-NP/O in/O/IN/B-PP/O the/O/DT/B-NP/O NFLDraft/O/NNP/I-NP/O	Latest/O/IN/B-PP/O the/O/DT/B-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O was/O/VBD/B-VP/O ever/O/RB/I-VP/O taken/O/VBN/I-VP/O
4	1st QB	EJ Manuel 1st QB taken in the NFLDraft	Wait EJ Manuel was the 1st QB taken	(4, 1)	EJ/B-person/NNP/B-NP/O Manuel/I-person/NNP/I-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O taken/O/NN/I-NP/O in/O/IN/B-PP/O the/O/DT/B-NP/O NFLDraft/O/NNP/I-NP/O	Wait/O/UH/B-INTJ/O EJ/B-person/NNP/B-NP/O Manuel/I-person/NNP/I-NP/O was/O/VBD/B-VP/O the/O/DT/B-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O taken/O/NN/I-NP/O
4	1st QB	EJ Manuel is the 1st qb taken huh	1st QB in the draft go noles	(0, 5)	EJ/B-person/NNP/B-NP/O Manuel/I-person/NNP/I-NP/O is/O/VBZ/B-VP/O the/O/DT/B-NP/O 1st/O/CD/I-NP/O qb/O/VBZ/I-NP/B-EVENT taken/O/VBN/B-VP/O huh/O/NNP/B-NP/O	1st/O/NNP/B-NP/O QB/O/NNP/I-NP/O in/O/IN/B-PP/O the/O/DT/B-NP/O draft/O/NN/I-NP/O go/O/NN/B-NP/O noles/O/VBZ/I-NP/O
4	1st QB	EJ Manuel is the 1st qb taken huh	1st QB off of the board	(1, 4)	EJ/B-person/NNP/B-NP/O Manuel/I-person/NNP/I-NP/O is/O/VBZ/B-VP/O the/O/DT/B-NP/O 1st/O/CD/I-NP/O qb/O/VBZ/I-NP/B-EVENT taken/O/VBN/B-VP/O huh/O/NNP/B-NP/O	1st/O/NNP/B-NP/O QB/O/NNP/I-NP/O off/O/IN/B-ADVP/O of/O/IN/B-PP/O the/O/DT/B-NP/O board/O/NN/I-NP/O
4	1st QB	EJ Manuel is the 1st qb taken huh	EJ Manuel has been drafted as the 1ST QB TAKEN IN THE 2013 NFLDraft	(3, 2)	EJ/B-person/NNP/B-NP/O Manuel/I-person/NNP/I-NP/O is/O/VBZ/B-VP/O the/O/DT/B-NP/O 1st/O/CD/I-NP/O qb/O/VBZ/I-NP/B-EVENT taken/O/VBN/B-VP/O huh/O/NNP/B-NP/O	EJ/B-person/NNP/B-NP/O Manuel/I-person/NNP/I-NP/O has/O/VBZ/B-VP/O been/O/VBN/I-VP/O drafted/O/VBN/I-VP/B-EVENT as/O/IN/B-PP/O the/O/DT/B-NP/O 1ST/O/CD/I-NP/O QB/O/NNP/I-NP/O TAKEN/O/NN/I-NP/O IN/O/IN/B-PP/O THE/O/DT/B-NP/O 2013/O/CD/I-NP/O NFLDraft/O/NNP/I-NP/O
4	1st QB	EJ Manuel is the 1st qb taken huh	EJ Manuel is the 1st qb taken huh	(5, 0)	EJ/B-person/NNP/B-NP/O Manuel/I-person/NNP/I-NP/O is/O/VBZ/B-VP/O the/O/DT/B-NP/O 1st/O/CD/I-NP/O qb/O/VBZ/I-NP/B-EVENT taken/O/VBN/B-VP/O huh/O/NNP/B-NP/O	EJ/B-person/NNP/B-NP/O Manuel/I-person/NNP/I-NP/O is/O/VBZ/B-VP/O the/O/DT/B-NP/O 1st/O/CD/I-NP/O qb/O/VBZ/I-NP/B-EVENT taken/O/VBN/B-VP/O huh/O/NNP/B-NP/O
4	1st QB	EJ Manuel is the 1st qb taken huh	Not surprised EJ Manuel was the 1st QB picked in draft	(4, 1)	EJ/B-person/NNP/B-NP/O Manuel/I-person/NNP/I-NP/O is/O/VBZ/B-VP/O the/O/DT/B-NP/O 1st/O/CD/I-NP/O qb/O/VBZ/I-NP/B-EVENT taken/O/VBN/B-VP/O huh/O/NNP/B-NP/O	Not/O/RB/B-NP/O surprised/O/VBN/I-NP/B-EVENT EJ/B-person/NNP/I-NP/O Manuel/I-person/NNP/I-NP/O was/O/VBD/B-VP/O the/O/DT/B-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O picked/O/VBD/B-VP/B-EVENT in/O/IN/B-PP/O draft/O/NN/B-NP/O
4	1st QB	EJ Manuel is the 1st qb taken huh	So EJ Manuel is the 1st QB off the board	(4, 1)	EJ/B-person/NNP/B-NP/O Manuel/I-person/NNP/I-NP/O is/O/VBZ/B-VP/O the/O/DT/B-NP/O 1st/O/CD/I-NP/O qb/O/VBZ/I-NP/B-EVENT taken/O/VBN/B-VP/O huh/O/NNP/B-NP/O	So/O/IN/O/O EJ/B-person/NNP/B-NP/O Manuel/I-person/NNP/I-NP/O is/O/VBZ/B-VP/O the/O/DT/B-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O off/O/IN/B-PP/O the/O/DT/B-NP/O board/O/NN/I-NP/O
4	1st QB	EJ Manuel is the 1st qb taken huh	Wow EJ Manuel is 1st QB selected	(3, 2)	EJ/B-person/NNP/B-NP/O Manuel/I-person/NNP/I-NP/O is/O/VBZ/B-VP/O the/O/DT/B-NP/O 1st/O/CD/I-NP/O qb/O/VBZ/I-NP/B-EVENT taken/O/VBN/B-VP/O huh/O/NNP/B-NP/O	Wow/O/UH/B-INTJ/O EJ/B-person/NNP/B-NP/O Manuel/I-person/NNP/I-NP/O is/O/VBZ/B-VP/O 1st/O/CD/B-NP/O QB/O/NNP/I-NP/O selected/O/VBD/I-NP/B-EVENT
4	1st QB	EJ Manuel is the 1st qb taken huh	to the buffalobills 1st QB taken 16 overall pick	(0, 5)	EJ/B-person/NNP/B-NP/O Manuel/I-person/NNP/I-NP/O is/O/VBZ/B-VP/O the/O/DT/B-NP/O 1st/O/CD/I-NP/O qb/O/VBZ/I-NP/B-EVENT taken/O/VBN/B-VP/O huh/O/NNP/B-NP/O	to/O/TO/B-PP/O the/O/DT/B-NP/O buffalobills/O/NNS/I-NP/O 1st/O/CD/B-NP/O QB/O/NNP/I-NP/O taken/O/VBD/B-VP/B-EVENT 16/O/CD/B-NP/I-EVENT overall/O/JJ/I-NP/O pick/O/NN/I-NP/O
4	1st QB	Didnt See Ej Manuel As The 1st QB Taken	Geno wasnt the 1st QB picked	(0, 5)	Didnt/O/NNP/B-NP/O See/O/NNP/I-NP/O Ej/B-person/NNP/I-NP/O Manuel/I-person/NNP/I-NP/O As/O/IN/B-PP/O The/O/DT/B-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O Taken/O/NNP/I-NP/O	Geno/O/NNP/B-NP/O wasnt/O/VBD/B-VP/B-EVENT the/O/DT/B-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O picked/O/VBD/I-NP/B-EVENT
4	1st QB	Didnt See Ej Manuel As The 1st QB Taken	He s the 1st QB drafted too	(1, 4)	Didnt/O/NNP/B-NP/O See/O/NNP/I-NP/O Ej/B-person/NNP/I-NP/O Manuel/I-person/NNP/I-NP/O As/O/IN/B-PP/O The/O/DT/B-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O Taken/O/NNP/I-NP/O	He/O/PRP/B-NP/O s/O/VBZ/B-VP/O the/O/DT/B-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O drafted/O/VBD/B-VP/B-EVENT too/O/RB/B-ADVP/O
4	1st QB	Didnt See Ej Manuel As The 1st QB Taken	I wasnt expecting EJ Manuel to be the 1st QB to get drafted	(5, 0)	Didnt/O/NNP/B-NP/O See/O/NNP/I-NP/O Ej/B-person/NNP/I-NP/O Manuel/I-person/NNP/I-NP/O As/O/IN/B-PP/O The/O/DT/B-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O Taken/O/NNP/I-NP/O	I/O/PRP/B-NP/O wasnt/O/VBD/B-VP/O expecting/O/VBG/I-VP/B-EVENT EJ/B-person/NNP/B-NP/O Manuel/I-person/NNP/I-NP/O to/O/TO/B-VP/O be/O/VB/I-VP/O the/O/DT/B-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O to/O/TO/B-VP/O get/O/VB/I-VP/O drafted/O/VBN/I-VP/B-EVENT
4	1st QB	Didnt See Ej Manuel As The 1st QB Taken	Is this the 1st QB pick	(1, 4)	Didnt/O/NNP/B-NP/O See/O/NNP/I-NP/O Ej/B-person/NNP/I-NP/O Manuel/I-person/NNP/I-NP/O As/O/IN/B-PP/O The/O/DT/B-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O Taken/O/NNP/I-NP/O	Is/O/VBZ/O/O this/O/DT/B-NP/O the/O/DT/I-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O pick/O/NN/I-NP/O
4	1st QB	Damon EJ 1st Qb off the board	1st qb taken in draft ej manuel	(5, 0)	Damon/O/NNP/B-NP/O EJ/O/NNP/I-NP/O 1st/O/NNP/I-NP/O Qb/O/NNP/I-NP/O off/O/IN/B-PP/O the/O/DT/B-NP/O board/O/NN/I-NP/O	1st/O/JJ/B-NP/O qb/O/NN/I-NP/B-EVENT taken/O/VBN/B-VP/O in/O/IN/B-PP/O draft/O/NN/B-NP/O ej/O/NN/I-NP/O manuel/O/NNP/I-NP/O
4	1st QB	Damon EJ 1st Qb off the board	EJ MANUEL 1st QB taken to Buffalo	(4, 1)	Damon/O/NNP/B-NP/O EJ/O/NNP/I-NP/O 1st/O/NNP/I-NP/O Qb/O/NNP/I-NP/O off/O/IN/B-PP/O the/O/DT/B-NP/O board/O/NN/I-NP/O	EJ/B-person/NNP/B-NP/O MANUEL/I-person/NNP/I-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/B-EVENT taken/O/NN/I-NP/O to/O/TO/B-PP/O Buffalo/B-geo-loc/NNP/B-NP/O
4	1st QB	Damon EJ 1st Qb off the board	EJ Manuel 1st QB selection in 2013 NFL Draft	(5, 0)	Damon/O/NNP/B-NP/O EJ/O/NNP/I-NP/O 1st/O/NNP/I-NP/O Qb/O/NNP/I-NP/O off/O/IN/B-PP/O the/O/DT/B-NP/O board/O/NN/I-NP/O	EJ/B-person/NNP/B-NP/O Manuel/I-person/NNP/I-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O selection/O/NN/I-NP/B-EVENT in/O/IN/B-PP/O 2013/O/CD/B-NP/O NFL/O/NNP/I-NP/O Draft/O/NNP/I-NP/O
4	1st QB	Damon EJ 1st Qb off the board	EJ Manuel selected as 1st QB in the Draft	(4, 1)	Damon/O/NNP/B-NP/O EJ/O/NNP/I-NP/O 1st/O/NNP/I-NP/O Qb/O/NNP/I-NP/O off/O/IN/B-PP/O the/O/DT/B-NP/O board/O/NN/I-NP/O	EJ/B-person/NNP/B-NP/O Manuel/I-person/NNP/I-NP/O selected/O/VBD/B-VP/B-EVENT as/O/IN/B-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O in/O/IN/B-PP/O the/O/DT/B-NP/O Draft/O/NN/I-NP/O
4	1st QB	Damon EJ 1st Qb off the board	Manuel is the 1st QB to get drafted	(5, 0)	Damon/O/NNP/B-NP/O EJ/O/NNP/I-NP/O 1st/O/NNP/I-NP/O Qb/O/NNP/I-NP/O off/O/IN/B-PP/O the/O/DT/B-NP/O board/O/NN/I-NP/O	Manuel/B-person/NNP/B-NP/O is/O/VBZ/B-VP/O the/O/DT/B-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O to/O/TO/B-VP/O get/O/VB/I-VP/O drafted/O/VBN/I-VP/B-EVENT
4	1st QB	Damon EJ 1st Qb off the board	When s the 1st QB coming off the board	(1, 4)	Damon/O/NNP/B-NP/O EJ/O/NNP/I-NP/O 1st/O/NNP/I-NP/O Qb/O/NNP/I-NP/O off/O/IN/B-PP/O the/O/DT/B-NP/O board/O/NN/I-NP/O	When/O/WRB/B-ADVP/O s/O/VBZ/B-VP/O the/O/DT/B-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O coming/O/VBG/B-VP/B-EVENT off/O/RP/B-PRT/I-EVENT the/O/DT/B-NP/O board/O/NN/I-NP/O
4	1st QB	Damon EJ 1st Qb off the board	Yoooooo EJ Manuel was the 1st QB picked	(4, 1)	Damon/O/NNP/B-NP/O EJ/O/NNP/I-NP/O 1st/O/NNP/I-NP/O Qb/O/NNP/I-NP/O off/O/IN/B-PP/O the/O/DT/B-NP/O board/O/NN/I-NP/O	Yoooooo/B-other/NNP/B-NP/O EJ/I-other/NNP/I-NP/O Manuel/I-other/NNP/I-NP/O was/O/VBD/B-VP/O the/O/DT/B-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O picked/O/VBD/I-NP/B-EVENT
4	1st QB	Damon EJ 1st Qb off the board	if EJ is the 1st QB off the board	(3, 2)	Damon/O/NNP/B-NP/O EJ/O/NNP/I-NP/O 1st/O/NNP/I-NP/O Qb/O/NNP/I-NP/O off/O/IN/B-PP/O the/O/DT/B-NP/O board/O/NN/I-NP/O	if/O/IN/B-SBAR/O EJ/O/NNP/B-NP/O is/O/VBZ/B-VP/O the/O/DT/B-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O off/O/IN/B-PP/O the/O/DT/B-NP/O board/O/NN/I-NP/O
4	1st QB	Damon EJ 1st Qb off the board	who will be the 1st QB to go	(1, 4)	Damon/O/NNP/B-NP/O EJ/O/NNP/I-NP/O 1st/O/NNP/I-NP/O Qb/O/NNP/I-NP/O off/O/IN/B-PP/O the/O/DT/B-NP/O board/O/NN/I-NP/O	who/O/WP/B-NP/O will/O/MD/B-VP/O be/O/VB/I-VP/O the/O/DT/B-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O to/O/TO/B-VP/O go/O/VB/I-VP/B-EVENT
4	1st QB	EJ Manuel the 1st QB to go in this draft	EJ Manuel had himself as the 1st QB	(3, 2)	EJ/B-person/NNP/B-NP/O Manuel/I-person/NNP/B-VP/O the/O/DT/B-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O to/O/TO/B-VP/O go/O/VB/I-VP/B-EVENT in/O/IN/B-PP/I-EVENT this/O/DT/B-NP/O draft/O/NN/I-NP/O	EJ/B-person/NNP/B-NP/O Manuel/I-person/NNP/I-NP/O had/O/VBD/B-VP/B-EVENT himself/O/PRP/B-NP/O as/O/IN/B-PP/O the/O/DT/B-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O
4	1st QB	EJ Manuel the 1st QB to go in this draft	Ej Manuel 1st QB picked he on	(5, 0)	EJ/B-person/NNP/B-NP/O Manuel/I-person/NNP/B-VP/O the/O/DT/B-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O to/O/TO/B-VP/O go/O/VB/I-VP/B-EVENT in/O/IN/B-PP/I-EVENT this/O/DT/B-NP/O draft/O/NN/I-NP/O	Ej/B-person/NNP/B-NP/O Manuel/I-person/NNP/I-NP/O 1st/O/CD/I-NP/O QB/B-product/NNP/I-NP/O picked/O/VBD/B-VP/B-EVENT he/O/PRP/B-NP/O on/O/IN/B-PP/O
4	1st QB	EJ Manuel the 1st QB to go in this draft	So EJ Manuel ends up the 1st QB taken anyway	(4, 1)	EJ/B-person/NNP/B-NP/O Manuel/I-person/NNP/B-VP/O the/O/DT/B-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O to/O/TO/B-VP/O go/O/VB/I-VP/B-EVENT in/O/IN/B-PP/I-EVENT this/O/DT/B-NP/O draft/O/NN/I-NP/O	So/O/IN/O/O EJ/B-person/NNP/B-NP/O Manuel/I-person/NNP/I-NP/O ends/O/VBZ/B-VP/B-EVENT up/O/IN/B-PP/O the/O/DT/B-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O taken/O/NN/I-NP/O anyway/O/RB/B-ADVP/O
4	1st QB	EJ Manuel the 1st QB to go in this draft	So EJ manuel was the 1st qb off the board	(3, 2)	EJ/B-person/NNP/B-NP/O Manuel/I-person/NNP/B-VP/O the/O/DT/B-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O to/O/TO/B-VP/O go/O/VB/I-VP/B-EVENT in/O/IN/B-PP/I-EVENT this/O/DT/B-NP/O draft/O/NN/I-NP/O	So/O/IN/O/O EJ/B-person/NNP/B-NP/O manuel/I-person/NNP/I-NP/O was/O/VBD/B-VP/O the/O/DT/B-NP/O 1st/O/CD/I-NP/O qb/O/NN/I-NP/O off/O/IN/B-PP/O the/O/DT/B-NP/O board/O/NN/I-NP/O
4	1st QB	EJ Manuel the 1st QB to go in this draft	To EJ Manuel Being The 1st QB Taken In Da Draft	(3, 2)	EJ/B-person/NNP/B-NP/O Manuel/I-person/NNP/B-VP/O the/O/DT/B-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O to/O/TO/B-VP/O go/O/VB/I-VP/B-EVENT in/O/IN/B-PP/I-EVENT this/O/DT/B-NP/O draft/O/NN/I-NP/O	To/O/TO/B-PP/O EJ/B-person/NNP/B-NP/O Manuel/I-person/NNP/I-NP/O Being/O/VBG/B-VP/O The/O/DT/B-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O Taken/O/NNP/I-NP/O In/O/NNP/I-NP/O Da/O/NNP/I-NP/O Draft/O/NNP/I-NP/O
4	1st QB	EJ Manuel the 1st QB to go in this draft	Very surprised to see Manuel as the 1st QB taken	(4, 1)	EJ/B-person/NNP/B-NP/O Manuel/I-person/NNP/B-VP/O the/O/DT/B-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O to/O/TO/B-VP/O go/O/VB/I-VP/B-EVENT in/O/IN/B-PP/I-EVENT this/O/DT/B-NP/O draft/O/NN/I-NP/O	Very/O/RB/B-VP/O surprised/O/VBN/I-VP/B-EVENT to/O/TO/I-VP/O see/O/VB/I-VP/B-EVENT Manuel/B-person/NNP/B-NP/O as/O/IN/B-PP/O the/O/DT/B-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O taken/O/NN/I-NP/O
4	1st QB	EJ Manuel the 1st QB to go in this draft	Was that the 1st QB pick yall	(0, 5)	EJ/B-person/NNP/B-NP/O Manuel/I-person/NNP/B-VP/O the/O/DT/B-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O to/O/TO/B-VP/O go/O/VB/I-VP/B-EVENT in/O/IN/B-PP/I-EVENT this/O/DT/B-NP/O draft/O/NN/I-NP/O	Was/O/VBD/B-VP/O that/O/IN/B-SBAR/O the/O/DT/B-NP/O 1st/O/CD/I-NP/O QB/O/NNP/I-NP/O pick/O/VBP/B-VP/B-EVENT yall/O/PRP/B-NP/O
14	50 Cent	50 Cent killing this track for the NFL Draft	50 Cent is still the man	(0, 5)	50/O/CD/B-NP/O Cent/O/NN/I-NP/O killing/O/VBG/B-VP/B-EVENT this/O/DT/B-NP/O track/O/NN/I-NP/O for/O/IN/B-PP/O the/O/DT/B-NP/O NFL/O/NNP/I-NP/O Draft/O/NNP/I-NP/O	50/B-person/CD/B-NP/O Cent/I-person/NNP/I-NP/O is/O/VBZ/B-VP/O still/O/RB/B-ADVP/O the/O/DT/B-NP/O man/O/NN/I-NP/O
14	50 Cent	50 Cent killing this track for the NFL Draft	50 Cent just butchered that commercial	(0, 5)	50/O/CD/B-NP/O Cent/O/NN/I-NP/O killing/O/VBG/B-VP/B-EVENT this/O/DT/B-NP/O track/O/NN/I-NP/O for/O/IN/B-PP/O the/O/DT/B-NP/O NFL/O/NNP/I-NP/O Draft/O/NNP/I-NP/O	50/O/CD/B-NP/O Cent/O/NN/I-NP/O just/O/RB/B-ADVP/O butchered/O/VBD/B-VP/B-EVENT that/O/IN/B-SBAR/O commercial/O/JJ/B-NP/O
14	50 Cent	50 Cent killing this track for the NFL Draft	50 Cent s rap to start the NFL Draft was incredibly bad	(3, 2)	50/O/CD/B-NP/O Cent/O/NN/I-NP/O killing/O/VBG/B-VP/B-EVENT this/O/DT/B-NP/O track/O/NN/I-NP/O for/O/IN/B-PP/O the/O/DT/B-NP/O NFL/O/NNP/I-NP/O Draft/O/NNP/I-NP/O	50/O/CD/B-NP/O Cent/O/NNP/I-NP/O s/O/NNP/I-NP/O rap/O/NN/I-NP/O to/O/TO/B-VP/O start/O/VB/I-VP/B-EVENT the/O/DT/B-NP/O NFL/B-facility/NNP/I-NP/O Draft/I-facility/NNP/I-NP/O was/O/VBD/B-VP/O incredibly/O/RB/B-ADJP/O bad/O/JJ/I-ADJP/O
14	50 Cent	50 Cent killing this track for the NFL Draft	50 cent is so lame now	(0, 5)	50/O/CD/B-NP/O Cent/O/NN/I-NP/O killing/O/VBG/B-VP/B-EVENT this/O/DT/B-NP/O track/O/NN/I-NP/O for/O/IN/B-PP/O the/O/DT/B-NP/O NFL/O/NNP/I-NP/O Draft/O/NNP/I-NP/O	50/O/CD/B-NP/O cent/O/NN/I-NP/O is/O/VBZ/B-VP/O so/O/RB/B-ADJP/O lame/O/JJ/I-ADJP/B-EVENT now/O/RB/B-NP/O
14	50 Cent	50 Cent killing this track for the NFL Draft	I dont really get this 50 Cent song thing	(0, 5)	50/O/CD/B-NP/O Cent/O/NN/I-NP/O killing/O/VBG/B-VP/B-EVENT this/O/DT/B-NP/O track/O/NN/I-NP/O for/O/IN/B-PP/O the/O/DT/B-NP/O NFL/O/NNP/I-NP/O Draft/O/NNP/I-NP/O	I/O/PRP/B-NP/O dont/O/VBP/B-VP/O really/O/RB/I-VP/O get/O/VB/I-VP/O this/O/DT/B-NP/O 50/B-person/CD/I-NP/O Cent/I-person/NN/I-NP/O song/O/NN/I-NP/O thing/O/NN/I-NP/O
14	50 Cent	50 Cent killing this track for the NFL Draft	So 50 cent is still rapping	(0, 5)	50/O/CD/B-NP/O Cent/O/NN/I-NP/O killing/O/VBG/B-VP/B-EVENT this/O/DT/B-NP/O track/O/NN/I-NP/O for/O/IN/B-PP/O the/O/DT/B-NP/O NFL/O/NNP/I-NP/O Draft/O/NNP/I-NP/O	So/O/IN/O/O 50/O/CD/B-NP/O cent/O/NN/I-NP/O is/O/VBZ/B-VP/O still/O/RB/I-VP/O rapping/O/VBG/I-VP/O
